tail,head,u,p_fail
427,428,5.0,0.3909093297056473
428,405,5.0,0.4889774018059825
428,427,6.0,0.5447180810388933
428,451,5.0,0.5720523996295277
428,429,5.0,0.4035263651490726
429,406,5.0,0.5793042689846688
429,428,6.0,0.5649181785673805
429,452,5.0,0.5009151698296693
429,430,5.0,0.5321350616664544
430,407,6.0,0.47122290889029295
430,429,5.0,0.5594897011778434
430,453,7.0,0.41653168449852124
430,431,5.0,0.5428299746690672
431,408,5.0,0.7676445426790521
431,430,5.0,0.3825556494421369
431,454,5.0,0.4507183529488108
431,432,5.0,0.5514921172523829
432,409,5.0,0.387299608109264
432,431,5.0,0.37189362570704987
432,455,5.0,0.5603507810765369
432,433,7.0,0.43581954976353143
433,410,5.0,0.6255983384251504
433,432,5.0,0.5399454366456385
433,456,5.0,0.5868627982642642
433,434,5.0,0.47677074477790077
434,411,5.0,0.5205810153278083
434,433,6.0,0.6046435766521002
434,457,5.0,0.46666645788346633
434,435,5.0,0.510062556234635
435,412,5.0,0.46962914466258093
435,434,5.0,0.543530374990787
435,458,6.0,0.5886854408247324
435,436,7.0,0.40035675018817773
436,413,7.0,0.6662307349192133
436,435,5.0,0.47999142759620617
436,459,7.0,0.45225235301011496
437,414,6.0,0.4965039322840174
437,460,5.0,0.49949468114558526
437,438,5.0,0.554502914668247
438,415,5.0,0.5859288459610671
438,437,5.0,0.46853430620193537
438,461,5.0,0.6393836874174342
438,439,6.0,0.5750339659755059
439,416,5.0,0.6043976436554959
439,438,5.0,0.5936720761972311
439,462,5.0,0.744989519820137
439,440,5.0,0.6277518020734913
440,417,7.0,0.5267326994926588
440,439,6.0,0.45700300171537755
440,463,7.0,0.38163112577195724
440,441,5.0,0.6422731270133485
441,418,5.0,0.4200845123748048
441,440,5.0,0.5765623751003036
441,464,5.0,0.7009105263552917
441,442,5.0,0.5141157067949154
442,419,5.0,0.4892479489444556
442,441,5.0,0.46209352452834
442,465,5.0,0.4893875957559931
442,443,5.0,0.36969798330087117
443,420,5.0,0.41710188431476947
443,442,5.0,0.49074576482925747
443,466,5.0,0.40359135421192827
443,444,5.0,0.6468243450616911
444,421,6.0,0.5149319968559332
444,443,5.0,0.4677308983024421
444,467,6.0,0.4508411538093679
444,445,6.0,0.5449941161061138
445,422,5.0,0.3990474680727887
445,444,5.0,0.5156881258295218
445,468,5.0,0.4787278756624703
445,446,6.0,0.6544549070019763
446,423,5.0,0.49093743935023965
446,445,6.0,0.49253420802674064
446,469,5.0,0.5580598797944584
446,447,5.0,0.5281220175191649
447,424,6.0,0.4470488140161937
447,446,5.0,0.5033034203426533
447,470,8.0,0.6716562435528325
447,448,5.0,0.44570449809698676
448,425,5.0,0.4678167113344532
448,447,6.0,0.5503004236794936
448,471,5.0,0.6045648989194583
448,449,5.0,0.3355176925563136
449,426,6.0,0.4588099052138938
449,448,5.0,0.557042367636882
449,472,6.0,0.3598363855590979
449,450,8.0,0.46763720784543883
450,427,5.0,0.4514719489885504
450,449,6.0,0.4680041535286979
450,473,5.0,0.538878185366535
450,451,5.0,0.5834958524340103
451,428,6.0,0.4797519209342682
451,450,5.0,0.42631930241689964
451,474,5.0,0.6088399082625501
451,452,5.0,0.42279293813211033
452,429,5.0,0.5389828154199441
452,451,6.0,0.5265132285243447
452,475,5.0,0.38661907501124115
452,453,6.0,0.5463686046758619
453,430,6.0,0.42836320787276233
453,452,5.0,0.5923751899071341
453,476,6.0,0.4714215646668655
453,454,5.0,0.5910986575322764
454,431,5.0,0.5244012841061434
454,453,5.0,0.5716459550258762
454,477,6.0,0.5695843408187075
454,455,5.0,0.4616975100784101
455,432,5.0,0.382073633560844
455,454,5.0,0.39944109272127587
455,478,5.0,0.5409003671182688
455,456,5.0,0.3477227640533252
456,433,5.0,0.565925654639588
456,455,5.0,0.5019810344370206
456,479,6.0,0.5010437721132153
456,457,5.0,0.44994371963615365
457,434,6.0,0.4729209893329769
457,456,5.0,0.442607401723236
457,480,5.0,0.6382514401786478
457,458,6.0,0.43746472668822906
458,435,5.0,0.46641967960605285
458,457,6.0,0.5562755459803628
458,481,7.0,0.45951348443117124
458,459,6.0,0.4381012454398295
459,436,5.0,0.598453899301055
459,458,5.0,0.47943578244542373
459,482,7.0,0.5929163928025228
460,437,5.0,0.4038838568444221
460,483,5.0,0.43308056778826226
460,461,6.0,0.40343635555779894
461,438,5.0,0.5444067632836173
461,460,6.0,0.6222832575395499
461,484,6.0,0.5096186512518134
461,462,6.0,0.5096291863435991
462,439,5.0,0.5794232787383466
462,461,5.0,0.581557234202732
462,485,5.0,0.564642305679153
462,463,5.0,0.5116060852980198
463,440,5.0,0.43191298655480315
463,462,5.0,0.4207334759472296
463,486,5.0,0.510847558961864
463,464,6.0,0.530796469202507
464,441,5.0,0.5601850615494858
464,463,6.0,0.47521619501799095
464,487,7.0,0.560375412845566
464,465,5.0,0.37799590180600795
465,442,5.0,0.5166564350602677
465,464,6.0,0.520418523285406
465,488,5.0,0.47093338319638883
465,466,5.0,0.5547656459412369
466,443,5.0,0.5308212458847021
466,465,6.0,0.5130989510223425
466,489,8.0,0.4858605763851905
466,467,5.0,0.43777369989014125
467,444,7.0,0.4993140281562777
467,466,6.0,0.60395295833206
467,490,5.0,0.5701616021194202
467,468,5.0,0.6363817994852872
468,445,5.0,0.5496132141330481
468,467,6.0,0.5272538715937297
468,491,5.0,0.4469508042574307
468,469,7.0,0.5785229679279843
469,446,6.0,0.4513464378727744
469,468,6.0,0.5994963932149114
469,492,6.0,0.5454844369871849
469,470,6.0,0.5144079772879927
470,447,5.0,0.48827962799545493
470,469,5.0,0.5626892441560415
470,493,6.0,0.573440452078179
470,471,5.0,0.4911247854658161
471,448,6.0,0.5555838922159627
471,470,5.0,0.4343036391692363
471,494,5.0,0.4413706040450435
471,472,5.0,0.6632834461460586
472,449,5.0,0.5091747660106789
472,471,5.0,0.48789272176735593
472,495,5.0,0.4037899833024444
472,473,5.0,0.465924950497952
473,450,6.0,0.5231576844863508
473,472,5.0,0.5353954897422676
473,496,5.0,0.5291762654331684
473,474,7.0,0.47717858452095885
474,451,6.0,0.4855550043714545
474,473,5.0,0.4849295229391453
474,497,5.0,0.5672137352378487
474,475,5.0,0.45933901054446635
475,452,5.0,0.43425468940863077
475,474,5.0,0.5714559187834622
475,498,7.0,0.4650819930579196
475,476,5.0,0.47985398565661874
476,453,6.0,0.6221548350232932
476,475,5.0,0.48224134559272713
476,499,7.0,0.482304368580314
476,477,5.0,0.47750450780155823
477,454,5.0,0.5705330622248768
477,476,6.0,0.5650533844945481
477,478,6.0,0.5423378096793626
478,455,5.0,0.4473604787540548
478,477,5.0,0.45438483839570776
478,479,5.0,0.4596387290915502
479,456,8.0,0.5940112018787014
479,478,5.0,0.4973516308700936
479,480,6.0,0.5156189922303935
480,457,5.0,0.5204081128562489
480,479,5.0,0.6917586239924631
480,481,5.0,0.4950181074996721
481,458,5.0,0.4113501566375842
481,480,5.0,0.3910686221958701
481,482,5.0,0.5245522373068096
482,459,6.0,0.5276844237765544
482,481,5.0,0.44616749406061734
483,460,5.0,0.44998822276102324
483,484,5.0,0.48610258879034224
484,461,5.0,0.4420380420165735
484,483,7.0,0.5696560413437736
484,485,5.0,0.372524703515225
485,462,5.0,0.6265564792488983
485,484,6.0,0.3539249208169992
485,486,5.0,0.4497948636707333
486,463,5.0,0.46016995920480613
486,485,6.0,0.501260638993795
486,487,5.0,0.47026823484177094
487,464,5.0,0.47067996179733645
487,486,7.0,0.5660486109246287
487,488,6.0,0.6815491204651785
488,465,6.0,0.49702578914460016
488,487,6.0,0.37322693721377986
488,489,6.0,0.39113674613941296
489,466,5.0,0.47504562672622846
489,488,6.0,0.47645062431386814
489,490,5.0,0.4266817012032285
490,467,5.0,0.4860735123799234
490,489,6.0,0.47602900115676366
490,491,6.0,0.4138054564686898
491,468,5.0,0.4516702036101303
491,490,6.0,0.5626743851069759
491,492,5.0,0.535298447578187
492,469,7.0,0.5665835690102229
492,491,6.0,0.44311359738230277
492,493,6.0,0.4638109274625728
493,470,5.0,0.5029882601987018
493,492,5.0,0.6289506267460977
493,494,5.0,0.4981063325002365
494,471,6.0,0.4911230089637527
494,493,5.0,0.5535967171043263
494,495,8.0,0.5951905009278879
495,472,5.0,0.6807864559521283
495,494,5.0,0.5457919881119065
495,496,5.0,0.38922019123755286
496,473,5.0,0.6185308301227866
496,495,6.0,0.43366583504439127
496,497,7.0,0.6157780221704638
497,474,6.0,0.4962308831968968
497,496,5.0,0.5437826726107965
497,498,9.0,0.4748492218531218
498,475,6.0,0.4570873551318858
498,497,5.0,0.6029312127380226
498,499,10.0,0.6117007235118798
499,476,5.0,0.48130114080113795
499,498,5.0,0.5100599846702261
