tail,head,u,p_fail
426,427,5.0,0.22157931246202645
427,404,5.0,0.15666454716282374
427,426,5.0,0.1808122760218429
427,450,5.0,0.2307236962168795
427,428,6.0,0.1894996215169012
428,405,5.0,0.12796344603081738
428,427,6.0,0.18537446795177231
428,451,5.0,0.19446997247647113
428,429,6.0,0.24991166381673924
429,406,5.0,0.17121830774644065
429,428,5.0,0.22065979003413064
429,452,5.0,0.17020950115300443
429,430,5.0,0.14015795578042065
430,407,5.0,0.1887215466126491
430,429,5.0,0.24550881749080147
430,453,5.0,0.19520838248530414
430,431,5.0,0.21085999143657533
431,408,5.0,0.2153744640525623
431,430,5.0,0.25417919550455687
431,454,5.0,0.1806905847595665
431,432,5.0,0.1848515414520807
432,409,6.0,0.23971582171450334
432,431,5.0,0.21165175703646374
432,455,6.0,0.221128179150996
432,433,5.0,0.18470831398152787
433,410,5.0,0.17540065363078036
433,432,6.0,0.20079313221356912
433,456,5.0,0.21460303760184446
433,434,5.0,0.19934110273538233
434,411,6.0,0.15187022971900366
434,433,6.0,0.16821587641113575
434,457,5.0,0.19806849821712272
434,435,5.0,0.20739003404915257
435,412,5.0,0.24349998905922604
435,434,5.0,0.2957063899381706
435,458,5.0,0.2295231504922843
435,436,5.0,0.17146655922242182
436,413,6.0,0.1798175514658169
436,435,5.0,0.26147727601795606
436,459,5.0,0.16602729767880628
437,414,6.0,0.21424060168351453
437,460,5.0,0.22116507236780858
437,438,5.0,0.19638859549414103
438,415,5.0,0.15225721856642005
438,437,6.0,0.21270926768917256
438,461,5.0,0.1918589886454437
438,439,5.0,0.22431143471814674
439,416,5.0,0.18612740903498148
439,438,5.0,0.17906040036817011
439,462,6.0,0.15590192148876145
439,440,5.0,0.20497752561012228
440,417,5.0,0.19401010573243355
440,439,6.0,0.1669261383005597
440,463,5.0,0.1826178936637335
440,441,5.0,0.17623536840561316
441,418,5.0,0.16051008785737175
441,440,5.0,0.17355780520404263
441,464,5.0,0.1792951076778193
441,442,5.0,0.16883489862789583
442,419,5.0,0.2011313035190191
442,441,5.0,0.19609452696215038
442,465,6.0,0.21334894475495958
442,443,5.0,0.1920864199562453
443,420,5.0,0.23513559159505212
443,442,5.0,0.2773377541149431
443,466,6.0,0.18630391317756712
443,444,5.0,0.2150748891966898
444,421,6.0,0.22960961113865191
444,443,5.0,0.2164069046457233
444,467,5.0,0.21640106147681273
444,445,5.0,0.2242155141054271
445,422,5.0,0.22218180688171452
445,444,7.0,0.23159152989932932
445,468,6.0,0.18064453222413857
445,446,5.0,0.19666164952653428
446,423,5.0,0.18290691669739323
446,445,6.0,0.2406925629602034
446,469,5.0,0.19386803201060887
446,447,5.0,0.213014466104692
447,424,5.0,0.1679246787279049
447,446,6.0,0.18788776673447655
447,470,6.0,0.19857254788745082
447,448,5.0,0.17996475634796388
448,425,6.0,0.23341174716464513
448,447,5.0,0.21820051226183104
448,471,5.0,0.2113315299858229
448,449,5.0,0.23375960163973317
449,426,6.0,0.20583275152713038
449,448,5.0,0.21691260086319963
449,472,6.0,0.20286188353515897
449,450,5.0,0.21459315579473726
450,427,5.0,0.18344880003197567
450,449,6.0,0.21435361830605412
450,473,5.0,0.1755253825026488
450,451,5.0,0.20977782600584194
451,428,5.0,0.17351727938171363
451,450,5.0,0.23198472322719357
451,474,5.0,0.22443155076462046
451,452,8.0,0.19802678317875147
452,429,5.0,0.18084418822414788
452,451,5.0,0.19090626888327442
452,475,6.0,0.20451161139189622
452,453,5.0,0.19269855550712678
453,430,5.0,0.18030578802642866
453,452,5.0,0.2045506310060533
453,476,5.0,0.18905098482410326
453,454,5.0,0.1928132041965489
454,431,5.0,0.21080226399850877
454,453,5.0,0.2232870329380695
454,477,5.0,0.21126504152608466
454,455,5.0,0.1955231484885026
455,432,5.0,0.18206855419612905
455,454,5.0,0.1680071250332924
455,478,5.0,0.18046337449562128
455,456,6.0,0.17818299118212588
456,433,7.0,0.16950393364840755
456,455,5.0,0.16901131757961907
456,479,5.0,0.19666078352567032
456,457,6.0,0.19499059545903608
457,434,6.0,0.18394144292281853
457,456,5.0,0.19634347037868327
457,480,5.0,0.18083140642341336
457,458,6.0,0.1853564680282891
458,435,6.0,0.21281265757024348
458,457,5.0,0.1694299946683573
458,481,6.0,0.20071381677559663
458,459,5.0,0.21419388844272183
459,436,6.0,0.15653606135209144
459,458,5.0,0.20749038883164472
459,482,5.0,0.2333814451614222
460,437,6.0,0.22963458718023025
460,483,5.0,0.15945963339106367
460,461,5.0,0.19733861896401075
461,438,6.0,0.2289552963491419
461,460,5.0,0.2112034727212469
461,484,6.0,0.23090090090947268
461,462,5.0,0.18686307549168943
462,439,5.0,0.19037961850868346
462,461,5.0,0.2683239978502396
462,485,7.0,0.1772194821367138
462,463,6.0,0.17265382888942532
463,440,5.0,0.21236161700848633
463,462,6.0,0.22964804180428364
463,486,5.0,0.19890028135494772
463,464,5.0,0.21127536639066397
464,441,5.0,0.1714022565988791
464,463,5.0,0.2137914000156383
464,487,5.0,0.22307919633506643
464,465,5.0,0.1725643206421358
465,442,6.0,0.2418486735864771
465,464,5.0,0.23081463082725656
465,488,6.0,0.19889229932781946
465,466,5.0,0.16558768851426497
466,443,5.0,0.24189455576402988
466,465,5.0,0.25708261868884835
466,489,5.0,0.19131431504277385
466,467,5.0,0.19734482537661674
467,444,6.0,0.21421780490036357
467,466,5.0,0.26167017703009554
467,490,5.0,0.20114208100635955
467,468,6.0,0.136934466847327
468,445,7.0,0.1673867785299259
468,467,5.0,0.19758288501260798
468,491,5.0,0.17789739468619892
468,469,5.0,0.22586295296171
469,446,5.0,0.19890151420002403
469,468,6.0,0.1799451694480165
469,492,5.0,0.13959544797487822
469,470,6.0,0.1674696958540379
470,447,5.0,0.19138946433215587
470,469,5.0,0.27565360594734345
470,493,5.0,0.23108815460923335
470,471,5.0,0.19551517904065155
471,448,5.0,0.17732892943005737
471,470,5.0,0.2406583668861373
471,494,5.0,0.19156757954888215
471,472,5.0,0.22426827913420178
472,449,6.0,0.2143555265559984
472,471,5.0,0.17704444907411448
472,495,5.0,0.2345034134610635
472,473,5.0,0.1575133329166972
473,450,5.0,0.23731115430957672
473,472,5.0,0.19704400024666155
473,496,5.0,0.2036656965139788
473,474,6.0,0.1933240890301553
474,451,5.0,0.21729950183026603
474,473,5.0,0.1780269534246568
474,497,6.0,0.22112399982224937
474,475,5.0,0.19905152952048782
475,452,6.0,0.17404667265671928
475,474,6.0,0.18823493219955847
475,498,5.0,0.15814852804190385
475,476,5.0,0.22205051947593477
476,453,5.0,0.20446458348012306
476,475,5.0,0.19866248066850378
476,499,6.0,0.2129296207258499
476,477,6.0,0.17098530572993786
477,454,6.0,0.2267686625128417
477,476,5.0,0.19395790102426244
477,478,5.0,0.1669622293725373
478,455,6.0,0.2613779013061022
478,477,6.0,0.23210093179942617
478,479,5.0,0.16789699554813015
479,456,6.0,0.25593325062676897
479,478,6.0,0.18193532778007418
479,480,5.0,0.1845595429677675
480,457,5.0,0.19768827036610961
480,479,5.0,0.20151142763704477
480,481,5.0,0.22457575167186833
481,458,5.0,0.19282809891294928
481,480,5.0,0.18393759530342718
481,482,5.0,0.2552787691423725
482,459,5.0,0.20819971007868687
482,481,5.0,0.18164653456876764
483,460,6.0,0.21447061588864225
483,484,5.0,0.2254929077813868
484,461,5.0,0.18467999450331968
484,483,5.0,0.21630561553291364
484,485,5.0,0.2331353752742762
485,462,5.0,0.1979402521397269
485,484,5.0,0.2531302688096997
485,486,7.0,0.19411789188921066
486,463,5.0,0.18824199642740772
486,485,5.0,0.16804217322561948
486,487,5.0,0.17892211467166091
487,464,6.0,0.18285847554443344
487,486,5.0,0.2273414273032345
487,488,5.0,0.22250696947577886
488,465,5.0,0.16221947810508297
488,487,5.0,0.16759677236250334
488,489,5.0,0.22523170188036903
489,466,5.0,0.2387070883311099
489,488,5.0,0.19994823976329693
489,490,5.0,0.15912169517430194
490,467,5.0,0.16991100373707668
490,489,5.0,0.2554422986676898
490,491,5.0,0.19981834379835656
491,468,6.0,0.2287461058842647
491,490,7.0,0.19299501495517216
491,492,5.0,0.1794895788042811
492,469,5.0,0.23476908804771265
492,491,5.0,0.2109353897298643
492,493,6.0,0.2419946700463249
493,470,6.0,0.2016651274748497
493,492,5.0,0.16769664598798384
493,494,5.0,0.19490518874936547
494,471,5.0,0.23222113853216808
494,493,5.0,0.177755034582104
494,495,7.0,0.20732524263313656
495,472,5.0,0.19953632802748933
495,494,5.0,0.16631697813057597
495,496,6.0,0.20047009563242418
496,473,5.0,0.2838140247240101
496,495,6.0,0.25956959329049417
496,497,8.0,0.1972129043858868
497,474,7.0,0.17292725882247395
497,496,6.0,0.1789891657699495
497,498,9.0,0.19707476924250822
498,475,6.0,0.1973177597198727
498,497,6.0,0.22124633038384559
498,499,6.0,0.23310996656476154
499,476,5.0,0.21050739643383612
499,498,6.0,0.21293382358402202
