tail,head,u,p_fail
439,440,5.0,0.8379778267638273
440,417,5.0,0.8715656536854568
440,439,6.0,0.9753291805458928
440,463,5.0,0.8870037346888966
440,441,5.0,0.970799907617956
441,418,5.0,0.9062367751860871
441,440,5.0,0.844516197740012
441,464,5.0,0.7683945047678516
441,442,5.0,0.7567181560168027
442,419,5.0,0.8753482168375362
442,441,5.0,0.8356638183157454
442,465,6.0,0.6772185683172254
442,443,5.0,0.7143090754590116
443,420,5.0,0.7297343103902396
443,442,5.0,0.8192821913168795
443,466,6.0,0.99
443,444,5.0,0.7985098047631644
444,421,6.0,0.8242301904368947
444,443,5.0,0.99
444,467,5.0,0.7484416220885195
444,445,5.0,0.99
445,422,5.0,0.7080452899672832
445,444,7.0,0.6928226405836917
445,468,6.0,0.8291385323558299
445,446,5.0,0.9190716662383456
446,423,5.0,0.8406228066420982
446,445,6.0,0.6481454678775235
446,469,5.0,0.7587712794201584
446,447,5.0,0.8788436382887712
447,424,5.0,0.9638189591098412
447,446,6.0,0.7865878647637854
447,470,6.0,0.99
447,448,5.0,0.7799412801971264
448,425,6.0,0.7149976774324162
448,447,5.0,0.755536907924673
448,471,5.0,0.8599056965367151
448,449,5.0,0.7146450024539366
449,426,6.0,0.661218324407499
449,448,5.0,0.7043998507206619
449,472,6.0,0.6601948435076987
449,450,5.0,0.8099855744098436
450,427,5.0,0.7711955233170945
450,449,6.0,0.8284470813425193
450,473,5.0,0.9089369824276414
450,451,5.0,0.8627848611290478
451,428,5.0,0.7786556536684592
451,450,5.0,0.8204895766809566
451,474,5.0,0.6306160245601897
451,452,8.0,0.6126972926289618
452,429,5.0,0.7582734453390916
452,451,5.0,0.8994933785008803
452,475,6.0,0.7961945831918509
452,453,5.0,0.82471004882149
453,430,5.0,0.6748719732243349
453,452,5.0,0.9840396235554693
453,476,5.0,0.6391865712222848
453,454,5.0,0.5764980247750996
454,431,5.0,0.770089525319413
454,453,5.0,0.7136830097229169
454,477,5.0,0.6963049266114765
454,455,5.0,0.9015638256751318
455,432,5.0,0.7263582348111268
455,454,5.0,0.8133316969255843
455,478,5.0,0.9323445561017067
455,456,6.0,0.7807312588055333
456,433,7.0,0.6918161563377528
456,455,5.0,0.6930653888030688
456,479,5.0,0.7113627934997758
456,457,6.0,0.9265250700453814
457,434,6.0,0.7426686807504755
457,456,5.0,0.8043136583155883
457,480,5.0,0.9490276598236518
457,458,6.0,0.9870481169439712
458,435,6.0,0.8570474283607041
458,457,5.0,0.7690496473068271
458,481,6.0,0.814829776530763
458,459,5.0,0.99
459,436,6.0,0.9808240290470274
459,458,5.0,0.7555362313039109
459,482,5.0,0.8464445686763891
460,437,6.0,0.7182175657204283
460,483,5.0,0.705794173786952
460,461,5.0,0.9123114874092443
461,438,6.0,0.99
461,460,5.0,0.8273364441892856
461,484,6.0,0.8731416134872663
461,462,5.0,0.7428167070942937
462,439,5.0,0.9809510109263542
462,461,5.0,0.99
462,485,7.0,0.8127230878784802
462,463,6.0,0.99
463,440,5.0,0.6755407290873956
463,462,6.0,0.6759596024828383
463,486,5.0,0.7897950725062023
463,464,5.0,0.9450318309144298
464,441,5.0,0.7589835410165072
464,463,5.0,0.902454126039363
464,487,5.0,0.8139459311123698
464,465,5.0,0.99
465,442,6.0,0.7811284459811418
465,464,5.0,0.7556813786555581
465,488,6.0,0.7908058415334357
465,466,5.0,0.8181732022775728
466,443,5.0,0.7728374817125823
466,465,5.0,0.99
466,489,5.0,0.534919374211303
466,467,5.0,0.6745165191081754
467,444,6.0,0.9102358363847242
467,466,5.0,0.8122143682632127
467,490,5.0,0.7431351973736301
467,468,6.0,0.7329921448657968
468,445,7.0,0.8329305319302824
468,467,5.0,0.7202431071220317
468,491,5.0,0.6571995838361211
468,469,5.0,0.7724964759152044
469,446,5.0,0.6767202000566258
469,468,6.0,0.9149444229144352
469,492,5.0,0.99
469,470,6.0,0.979410599916747
470,447,5.0,0.7542052901874675
470,469,5.0,0.7440622297190562
470,493,5.0,0.6695132186458203
470,471,5.0,0.7831596650208116
471,448,5.0,0.6907762221875959
471,470,5.0,0.8559921613563874
471,494,5.0,0.7580607432153639
471,472,5.0,0.99
472,449,6.0,0.7936412872073828
472,471,5.0,0.9151433398515121
472,495,5.0,0.6068564586465823
472,473,5.0,0.9086833660545912
473,450,5.0,0.8206730680665535
473,472,5.0,0.7318324607853963
473,496,5.0,0.9233562709956973
473,474,6.0,0.7854072166465671
474,451,5.0,0.9899499322881162
474,473,5.0,0.8858047365522999
474,497,6.0,0.9446704309278016
474,475,5.0,0.7766165717499227
475,452,6.0,0.9108939609633778
475,474,6.0,0.932942600901648
475,498,5.0,0.6297421431286033
475,476,5.0,0.7684488834139531
476,453,5.0,0.9007933856372397
476,475,5.0,0.7921133020929566
476,499,6.0,0.8575872673680532
476,477,6.0,0.8202195390482188
477,454,6.0,0.99
477,476,5.0,0.833896732296879
477,478,5.0,0.6699050636841921
478,455,6.0,0.971578808542823
478,477,6.0,0.874728500013852
478,479,5.0,0.8319358892196761
479,456,6.0,0.8026967861757763
479,478,6.0,0.7735798546805356
479,480,5.0,0.8591319655490888
480,457,5.0,0.9142467684598629
480,479,5.0,0.9585518640031311
480,481,5.0,0.99
481,458,5.0,0.681164247029205
481,480,5.0,0.6904388072291582
481,482,5.0,0.8443777962275114
482,459,5.0,0.8768561436614126
482,481,5.0,0.8170325112223659
483,460,6.0,0.801208425283273
483,484,5.0,0.9562487738712468
484,461,5.0,0.8978175086561839
484,483,5.0,0.7986622462846003
484,485,5.0,0.7858221667438116
485,462,5.0,0.598895878173237
485,484,5.0,0.742078347330573
485,486,7.0,0.8320574662662987
486,463,5.0,0.7618416567498723
486,485,5.0,0.99
486,487,5.0,0.99
487,464,6.0,0.6268737505365273
487,486,5.0,0.8570058106959872
487,488,5.0,0.7631184452735531
488,465,5.0,0.8022012444984281
488,487,5.0,0.7223742196634033
488,489,5.0,0.8884890874373238
489,466,5.0,0.7758735376546576
489,488,5.0,0.7893094169990782
489,490,5.0,0.829498789316642
490,467,5.0,0.7581297336221798
490,489,5.0,0.6806741503785544
490,491,5.0,0.8017376466819114
491,468,6.0,0.6907696566577256
491,490,7.0,0.6293781008166586
491,492,5.0,0.8130869573053916
492,469,5.0,0.9085910044070652
492,491,5.0,0.99
492,493,6.0,0.7672322889819028
493,470,6.0,0.7588084474608304
493,492,5.0,0.6782255500392753
493,494,5.0,0.7568373764825279
494,471,5.0,0.7447583396547598
494,493,5.0,0.7449807069864337
494,495,7.0,0.7811225183651654
495,472,5.0,0.7768851683007941
495,494,5.0,0.99
495,496,6.0,0.8727709579412836
496,473,5.0,0.7854302615267469
496,495,6.0,0.7506532685793985
496,497,8.0,0.8522421549892173
497,474,7.0,0.99
497,496,6.0,0.99
497,498,9.0,0.7450926399309207
498,475,6.0,0.6429254600046601
498,497,6.0,0.8766689205860424
498,499,6.0,0.7410140482291614
499,476,5.0,0.7652453485761294
499,498,6.0,0.8213633596763504
