tail,head,u,p_fail
426,427,5.0,0.20245159108765645
427,404,5.0,0.22538412697552057
427,426,7.0,0.2871188682475617
427,450,7.0,0.252831477310142
427,428,5.0,0.23533156108980183
428,405,5.0,0.21017764316655924
428,427,6.0,0.16918726338396214
428,451,5.0,0.2118486296527595
428,429,6.0,0.19926009269139897
429,406,5.0,0.1787007104432894
429,428,5.0,0.14743752937604102
429,452,5.0,0.17275882683138682
429,430,5.0,0.23642218887805214
430,407,6.0,0.181720181083679
430,429,6.0,0.22408809091574364
430,453,7.0,0.15757222732556087
430,431,5.0,0.20759475933272065
431,408,5.0,0.1903575505810672
431,430,5.0,0.23726697067589836
431,454,5.0,0.22769869743043047
431,432,6.0,0.2572612299471457
432,409,5.0,0.1966571074173631
432,431,5.0,0.23769695955883519
432,455,5.0,0.23836843518715056
432,433,5.0,0.16839127261283662
433,410,5.0,0.24190137261603906
433,432,5.0,0.2322044903437469
433,456,5.0,0.16825357518454753
433,434,5.0,0.20829983706984023
434,411,5.0,0.15681522114378954
434,433,7.0,0.16180763588203761
434,457,5.0,0.15457592832415404
434,435,5.0,0.17997324315477117
435,412,5.0,0.2252778283486989
435,434,5.0,0.1892901237157066
435,458,7.0,0.21260314052591112
435,436,5.0,0.22349523452034165
436,413,5.0,0.19982377312096547
436,435,5.0,0.18095153768585556
436,459,5.0,0.20293880504868037
437,414,6.0,0.1748373526600054
437,460,6.0,0.15944630331240003
437,438,5.0,0.16043733354379694
438,415,5.0,0.16933235865625706
438,437,6.0,0.16662739741636756
438,461,5.0,0.21884208249457676
438,439,5.0,0.25184402707618925
439,416,7.0,0.17612453825598373
439,438,6.0,0.1612637112928803
439,462,6.0,0.18602404807895415
439,440,5.0,0.22312790980359215
440,417,5.0,0.20615584609445434
440,439,5.0,0.17698216232485942
440,463,5.0,0.1352502758462086
440,441,6.0,0.21187359962257912
441,418,5.0,0.21648319094813184
441,440,5.0,0.21674136900900676
441,464,5.0,0.2071267875138707
441,442,6.0,0.22261685375624665
442,419,5.0,0.24596532153267178
442,441,5.0,0.1503633686053204
442,465,5.0,0.19543505867062916
442,443,5.0,0.21488276373421789
443,420,5.0,0.1580857608902632
443,442,5.0,0.16661892398445488
443,466,6.0,0.24739009943160634
443,444,5.0,0.19976943026366806
444,421,6.0,0.2553865164659238
444,443,5.0,0.24553650329411036
444,467,7.0,0.19542571176612178
444,445,6.0,0.16739498761013216
445,422,5.0,0.22270606194562792
445,444,6.0,0.22191524946602048
445,468,5.0,0.18613615848914047
445,446,5.0,0.2215052577049751
446,423,5.0,0.21840316472140958
446,445,5.0,0.1978550485110042
446,469,7.0,0.17497200319372141
446,447,5.0,0.22118187631197805
447,424,6.0,0.2204690404698207
447,446,6.0,0.2174366756584276
447,470,6.0,0.20563517311988289
447,448,6.0,0.17319359084665942
448,425,6.0,0.21128205218895932
448,447,7.0,0.21565618484477933
448,471,5.0,0.20383555527972855
448,449,5.0,0.20513172704760932
449,426,5.0,0.18456976260432112
449,448,5.0,0.2184983037678308
449,472,6.0,0.17669089911095848
449,450,5.0,0.21397416136804095
450,427,5.0,0.21239093914946588
450,449,5.0,0.23177174226938935
450,473,5.0,0.19234556495101748
450,451,6.0,0.19712596583359576
451,428,5.0,0.18656400827921216
451,450,5.0,0.2145288530568541
451,474,5.0,0.2103793265358491
451,452,5.0,0.18165651274356648
452,429,6.0,0.18178731195422673
452,451,6.0,0.21593853810618208
452,475,5.0,0.27297971845112623
452,453,5.0,0.2271320451004767
453,430,5.0,0.13933164139637153
453,452,5.0,0.17702284229361773
453,476,5.0,0.1702299071971573
453,454,5.0,0.17235542613767518
454,431,5.0,0.19293645687119684
454,453,5.0,0.21742370468030586
454,477,5.0,0.19998244961636727
454,455,5.0,0.19065042354979186
455,432,5.0,0.22007929316643052
455,454,5.0,0.21538179209495356
455,478,5.0,0.16779076449122418
455,456,5.0,0.15031741782511837
456,433,5.0,0.19563096016097808
456,455,7.0,0.2111953571860221
456,479,6.0,0.23637322667930413
456,457,5.0,0.17355908379572846
457,434,5.0,0.24648944621084548
457,456,7.0,0.1957796426610755
457,480,5.0,0.19237192767453284
457,458,5.0,0.19450777058136332
458,435,5.0,0.14733741681004342
458,457,5.0,0.21643837077023625
458,481,5.0,0.19375511047124938
458,459,5.0,0.19777253812563986
459,436,5.0,0.17849037787607755
459,458,6.0,0.24893200728963008
459,482,5.0,0.21562946239868658
460,437,5.0,0.215286333487834
460,483,5.0,0.21873723052851474
460,461,6.0,0.17679967158250343
461,438,5.0,0.2238254217203807
461,460,6.0,0.21843664482065062
461,484,5.0,0.17086253192295822
461,462,5.0,0.18849762428982808
462,439,5.0,0.2065605947351286
462,461,6.0,0.21497793749560978
462,485,5.0,0.24787743997090322
462,463,5.0,0.21948989722560797
463,440,5.0,0.19530555777491895
463,462,5.0,0.21410893763951672
463,486,5.0,0.31436241869544995
463,464,5.0,0.16646826461817565
464,441,5.0,0.18132096396183095
464,463,6.0,0.2531978113690358
464,487,5.0,0.1494220606344291
464,465,6.0,0.1800286707445803
465,442,5.0,0.17194902225478997
465,464,5.0,0.22709155403927414
465,488,5.0,0.21730557793863828
465,466,5.0,0.2068597193524942
466,443,5.0,0.21368997366287534
466,465,6.0,0.18618927404263844
466,489,5.0,0.17621789483066025
466,467,7.0,0.22459597205145415
467,444,7.0,0.23256365814462898
467,466,6.0,0.1970671082025169
467,490,5.0,0.20059576256303582
467,468,5.0,0.22215819787723873
468,445,5.0,0.16920878384460403
468,467,6.0,0.16423639969487736
468,491,5.0,0.20867632294578758
468,469,5.0,0.19058658469877854
469,446,5.0,0.2060963866937626
469,468,5.0,0.17563123636030642
469,492,5.0,0.17681934078470343
469,470,5.0,0.17452296460449945
470,447,5.0,0.20182535429122656
470,469,5.0,0.1875145138947673
470,493,5.0,0.18927197735751516
470,471,5.0,0.2022719988713252
471,448,5.0,0.19971824428421414
471,470,5.0,0.14211633722589165
471,494,6.0,0.1862448685899982
471,472,6.0,0.23321808942059385
472,449,5.0,0.204080796337699
472,471,5.0,0.13870024409640325
472,495,7.0,0.21772185862680754
472,473,5.0,0.193562196170548
473,450,6.0,0.18751913813918708
473,472,5.0,0.26372317557393293
473,496,5.0,0.16488754168304776
473,474,5.0,0.22014281411366365
474,451,5.0,0.22727595395167088
474,473,5.0,0.18376697349010687
474,497,5.0,0.18335915410826364
474,475,5.0,0.19908062683126548
475,452,5.0,0.20399406751450277
475,474,5.0,0.15451416465380352
475,498,5.0,0.21650039634482243
475,476,6.0,0.2010522636527123
476,453,6.0,0.22585285106553377
476,475,5.0,0.17847462624584276
476,499,5.0,0.18640267158035584
476,477,5.0,0.15053022118130788
477,454,5.0,0.2384309115394903
477,476,5.0,0.17906144439725988
477,478,5.0,0.18128658003398399
478,455,5.0,0.25709554156829123
478,477,5.0,0.15265775086956757
478,479,5.0,0.22424648553619356
479,456,6.0,0.20630061879831338
479,478,6.0,0.3159683981314013
479,480,5.0,0.17799451971466862
480,457,6.0,0.1782789139608189
480,479,5.0,0.21785214284311813
480,481,5.0,0.2025232715175297
481,458,5.0,0.17997065436529286
481,480,5.0,0.18501607111824706
481,482,6.0,0.22411551816687753
482,459,5.0,0.16875532298675489
482,481,5.0,0.15837233513164878
483,460,6.0,0.22365710601665945
483,484,5.0,0.18790466023582109
484,461,5.0,0.22012921717523498
484,483,5.0,0.18118107107660275
484,485,5.0,0.1669934076062751
485,462,6.0,0.20434228547394687
485,484,5.0,0.1995502581002898
485,486,5.0,0.248322385709311
486,463,5.0,0.203197796826651
486,485,5.0,0.19571754187721568
486,487,6.0,0.16821326591558394
487,464,5.0,0.17016036405860782
487,486,5.0,0.18803372817706054
487,488,5.0,0.16782444115800388
488,465,5.0,0.17203701810732647
488,487,5.0,0.2162106808207324
488,489,6.0,0.18622930896182824
489,466,5.0,0.15868548413816244
489,488,6.0,0.2907578682720772
489,490,5.0,0.17228448080419698
490,467,5.0,0.23572410575683433
490,489,5.0,0.1639661131287359
490,491,8.0,0.19413010122300034
491,468,7.0,0.2019582881299813
491,490,7.0,0.1642914438856723
491,492,5.0,0.21338706710392016
492,469,6.0,0.1987178235163513
492,491,6.0,0.20625807449943412
492,493,5.0,0.226010488280807
493,470,5.0,0.19856416750087347
493,492,6.0,0.21495920249469963
493,494,5.0,0.22048373242530594
494,471,5.0,0.24451495147973043
494,493,5.0,0.21503615441351376
494,495,6.0,0.21134401327704092
495,472,5.0,0.2269687423590797
495,494,5.0,0.170359144904764
495,496,5.0,0.2131533748037278
496,473,5.0,0.18419020936232344
496,495,5.0,0.22939403707942718
496,497,7.0,0.18364610497171555
497,474,5.0,0.20908999094557046
497,496,7.0,0.14334746402288268
497,498,6.0,0.18644351620675642
498,475,5.0,0.18430325027449898
498,497,6.0,0.19571389680911344
498,499,8.0,0.2264567991490509
499,476,7.0,0.20551274193557525
499,498,5.0,0.1754431453469456
