tail,head,u,p_fail
426,427,5.0,0.22396759020745227
427,404,6.0,0.22713264765788
427,426,5.0,0.2088595322645604
427,450,5.0,0.1888504913888045
427,428,5.0,0.18643402172229862
428,405,5.0,0.239127147198109
428,427,6.0,0.17616705611091682
428,451,5.0,0.14707598739911085
428,429,5.0,0.17781173313008608
429,406,5.0,0.2753941666595504
429,428,6.0,0.2768965445190606
429,452,5.0,0.20247281112446824
429,430,5.0,0.2011551558706847
430,407,6.0,0.22491199606244142
430,429,5.0,0.207116550195454
430,453,7.0,0.21289038519874726
430,431,5.0,0.22673350676524642
431,408,5.0,0.23869792477210236
431,430,5.0,0.1641584684829024
431,454,5.0,0.2352963559633623
431,432,5.0,0.19857824423019177
432,409,5.0,0.2160389949435978
432,431,5.0,0.19027299322940242
432,455,5.0,0.17911981593988544
432,433,7.0,0.17763524907745742
433,410,5.0,0.23329390690046667
433,432,5.0,0.20770283253207178
433,456,5.0,0.15248241009677962
433,434,5.0,0.17881172798407863
434,411,5.0,0.19971660720944473
434,433,6.0,0.24933463570259515
434,457,5.0,0.19032348956758233
434,435,5.0,0.22350045127572749
435,412,5.0,0.18004354007081405
435,434,5.0,0.179129188677169
435,458,6.0,0.21613519378609142
435,436,7.0,0.24166006060775913
436,413,7.0,0.17665830716658834
436,435,5.0,0.21851232125394005
436,459,7.0,0.14565883755799477
437,414,6.0,0.1740307804413182
437,460,5.0,0.19956266334654593
437,438,5.0,0.2272871188202711
438,415,5.0,0.1908809628050356
438,437,5.0,0.21303661038357738
438,461,5.0,0.19180466514750993
438,439,6.0,0.25048589650090775
439,416,5.0,0.2525521899523278
439,438,5.0,0.26489298600076977
439,462,5.0,0.245365402358039
439,440,5.0,0.1674893188190395
440,417,7.0,0.2240985819898807
440,439,6.0,0.19138110163166266
440,463,7.0,0.2476298887747429
440,441,5.0,0.1969335370046195
441,418,5.0,0.17744019382635687
441,440,5.0,0.18228751797024048
441,464,5.0,0.2213405155814587
441,442,5.0,0.22160527465543423
442,419,5.0,0.19249643653919155
442,441,5.0,0.2751809777138602
442,465,5.0,0.23684596835814486
442,443,5.0,0.18717653103742327
443,420,5.0,0.17832402260282637
443,442,5.0,0.1777435138407407
443,466,5.0,0.22298956550187024
443,444,5.0,0.1756460133509178
444,421,6.0,0.2397343246587368
444,443,5.0,0.18524935030597758
444,467,6.0,0.27830528252432707
444,445,6.0,0.240027537626625
445,422,5.0,0.15921186463813347
445,444,5.0,0.22802246793800576
445,468,5.0,0.17884105664701008
445,446,6.0,0.18942427648656518
446,423,5.0,0.16314354020298247
446,445,6.0,0.21965861659043756
446,469,5.0,0.16691514496810955
446,447,5.0,0.23099411388599544
447,424,6.0,0.19169284652260205
447,446,5.0,0.20988364463986298
447,470,8.0,0.1840243860885391
447,448,5.0,0.18079517390180022
448,425,5.0,0.15002029385307916
448,447,6.0,0.2195234807618868
448,471,5.0,0.21590533936581316
448,449,5.0,0.17723581098894364
449,426,6.0,0.1712232126266433
449,448,5.0,0.17507264149445653
449,472,6.0,0.19179046146776738
449,450,8.0,0.19740877945827195
450,427,5.0,0.19807206849814735
450,449,6.0,0.22819116476321533
450,473,5.0,0.19623379728160795
450,451,5.0,0.14134441414666607
451,428,6.0,0.18324767877121936
451,450,5.0,0.23588478113087039
451,474,5.0,0.19001326111379463
451,452,5.0,0.1844454729409353
452,429,5.0,0.1725591910520243
452,451,6.0,0.1781224733389046
452,475,5.0,0.15303875233055164
452,453,6.0,0.17474983931364635
453,430,6.0,0.15315712339190662
453,452,5.0,0.1563110340041808
453,476,6.0,0.15741952117897323
453,454,5.0,0.22571682967739723
454,431,5.0,0.21134186737138722
454,453,5.0,0.17788707952585567
454,477,6.0,0.28145600026548084
454,455,5.0,0.2736192725824124
455,432,5.0,0.2447059732133405
455,454,5.0,0.2518162981837318
455,478,5.0,0.26550835379812904
455,456,5.0,0.2661103389781178
456,433,5.0,0.17658583916418089
456,455,5.0,0.1850249952518649
456,479,6.0,0.18867761857618265
456,457,5.0,0.22696670745845715
457,434,6.0,0.17143756428899462
457,456,5.0,0.20694311608921565
457,480,5.0,0.14101406613569015
457,458,6.0,0.21055268390928095
458,435,5.0,0.2736296451332693
458,457,6.0,0.2014904496095968
458,481,7.0,0.22384385737554027
458,459,6.0,0.2326680621948977
459,436,5.0,0.21971494037180192
459,458,5.0,0.16289144825141472
459,482,7.0,0.15634752714613095
460,437,5.0,0.16898201629307577
460,483,5.0,0.2235787360871941
460,461,6.0,0.2011857576641803
461,438,5.0,0.22406186344049514
461,460,6.0,0.18788954355181908
461,484,6.0,0.1924768440383187
461,462,6.0,0.18885844899735893
462,439,5.0,0.2270654667493066
462,461,5.0,0.22292231887698902
462,485,5.0,0.2620549248427071
462,463,5.0,0.18874898256400893
463,440,5.0,0.24098871529961638
463,462,5.0,0.19087133502539733
463,486,5.0,0.23837952318797245
463,464,6.0,0.20667652969014574
464,441,5.0,0.2015835300645651
464,463,6.0,0.16125481240341394
464,487,7.0,0.21498560355864088
464,465,5.0,0.19157154945142654
465,442,5.0,0.18802033738094404
465,464,6.0,0.20751373497928582
465,488,5.0,0.1986685007266563
465,466,5.0,0.190865525989375
466,443,5.0,0.19692623097057713
466,465,6.0,0.19162479524535703
466,489,8.0,0.2222190547845417
466,467,5.0,0.20364850492439812
467,444,7.0,0.18005284632869392
467,466,6.0,0.18748762175874123
467,490,5.0,0.25247576387830256
467,468,5.0,0.1526670621132772
468,445,5.0,0.21920408536947253
468,467,6.0,0.2894660224038567
468,491,5.0,0.2476263198805243
468,469,7.0,0.20898798458583384
469,446,6.0,0.16148850865339337
469,468,6.0,0.19122370008806122
469,492,6.0,0.21457045992468463
469,470,6.0,0.1984253210842897
470,447,5.0,0.22160162729516522
470,469,5.0,0.18686117900782584
470,493,6.0,0.25957875782933487
470,471,5.0,0.18266452347781711
471,448,6.0,0.19716913783837905
471,470,5.0,0.2249365938873837
471,494,5.0,0.22010517935556312
471,472,5.0,0.2162198580848089
472,449,5.0,0.25010872869148665
472,471,5.0,0.2080178465376964
472,495,5.0,0.2188854179743757
472,473,5.0,0.15897464692687202
473,450,6.0,0.17910038772194037
473,472,5.0,0.17232865376916212
473,496,5.0,0.19902848498330564
473,474,7.0,0.16244647457701583
474,451,6.0,0.1868559537903631
474,473,5.0,0.22735109020554622
474,497,5.0,0.1954452492818166
474,475,5.0,0.2125211579476857
475,452,5.0,0.15505301534703894
475,474,5.0,0.12146616314857578
475,498,7.0,0.1566732165998368
475,476,5.0,0.20981800498226627
476,453,6.0,0.14980386038352472
476,475,5.0,0.212544791333257
476,499,7.0,0.22676183463668656
476,477,5.0,0.15601896928735115
477,454,5.0,0.19963922987790197
477,476,6.0,0.20624177529182033
477,478,6.0,0.1874090288858118
478,455,5.0,0.19548118398055367
478,477,5.0,0.2095403063604654
478,479,5.0,0.21271356053244372
479,456,8.0,0.18390451400026378
479,478,5.0,0.18948650711118142
479,480,6.0,0.1797179206508092
480,457,5.0,0.21744557413178436
480,479,5.0,0.20482846987155054
480,481,5.0,0.18831537261690745
481,458,5.0,0.1997213864038946
481,480,5.0,0.28701765343446706
481,482,5.0,0.23072235489159656
482,459,6.0,0.24220761259432538
482,481,5.0,0.15824892214176448
483,460,5.0,0.23859546599179213
483,484,5.0,0.23338656395368695
484,461,5.0,0.1637016855868401
484,483,7.0,0.23918000580593426
484,485,5.0,0.19210653995593457
485,462,5.0,0.20326101893923798
485,484,6.0,0.21441344571842805
485,486,5.0,0.2233897150470611
486,463,5.0,0.21276280669703726
486,485,6.0,0.27059491574324995
486,487,5.0,0.19970479904314117
487,464,5.0,0.162088126314068
487,486,7.0,0.20139388408562175
487,488,6.0,0.23249901296446474
488,465,6.0,0.18100305976721673
488,487,6.0,0.18893604116926982
488,489,6.0,0.19424147686232626
489,466,5.0,0.22511420926693992
489,488,6.0,0.20076901784083856
489,490,5.0,0.2442913500521577
490,467,5.0,0.20473004036441528
490,489,6.0,0.16598872987539218
490,491,6.0,0.21230817888026643
491,468,5.0,0.2383862982800091
491,490,6.0,0.21539860265150984
491,492,5.0,0.18933776772697503
492,469,7.0,0.19097433655126736
492,491,6.0,0.16540026967042182
492,493,6.0,0.15691072078131862
493,470,5.0,0.20547230718692894
493,492,5.0,0.18691763291782984
493,494,5.0,0.19923860579698
494,471,6.0,0.21134883838600757
494,493,5.0,0.16100947310979438
494,495,8.0,0.22324971051595274
495,472,5.0,0.21711385392930535
495,494,5.0,0.17687213005073715
495,496,5.0,0.2711635543825355
496,473,5.0,0.18201783862450543
496,495,6.0,0.238166110965482
496,497,7.0,0.242054458936241
497,474,6.0,0.14901841261114623
497,496,5.0,0.2043762111604943
497,498,9.0,0.22905438119050034
498,475,6.0,0.17502108755202064
498,497,5.0,0.22338235115333682
498,499,10.0,0.17639477333926468
499,476,5.0,0.1838671041091433
499,498,5.0,0.18630897108227307
