tail,head,u,p_fail
438,461,5.0,0.93554574006733
438,439,5.0,0.7676781703204778
439,416,7.0,0.8650673095344953
439,438,6.0,0.8258550074616052
439,462,6.0,0.9164388727241897
439,440,5.0,0.8421211475893975
440,417,5.0,0.8871850548466814
440,439,5.0,0.9325944549701648
440,463,5.0,0.812514126216877
440,441,6.0,0.654022746230424
441,418,5.0,0.5412662295515365
441,440,5.0,0.99
441,464,5.0,0.9647893492527363
441,442,6.0,0.6304517870330587
442,419,5.0,0.5957352251699779
442,441,5.0,0.8562721969563504
442,465,5.0,0.6960443157855012
442,443,5.0,0.6334110304145031
443,420,5.0,0.6529620368143526
443,442,5.0,0.8444701762234514
443,466,6.0,0.6583961992951207
443,444,5.0,0.9772831586852875
444,421,6.0,0.8714098932209755
444,443,5.0,0.9331410355158168
444,467,7.0,0.8452525577054572
444,445,6.0,0.6795015820937537
445,422,5.0,0.6873187764139681
445,444,6.0,0.8785826593846766
445,468,5.0,0.99
445,446,5.0,0.7234889185530013
446,423,5.0,0.6973871876856491
446,445,5.0,0.9283574189487637
446,469,7.0,0.6999768839658981
446,447,5.0,0.9590314383274867
447,424,6.0,0.7655450754160427
447,446,6.0,0.7801839349929474
447,470,6.0,0.7604662271341996
447,448,6.0,0.9345535570271291
448,425,6.0,0.7494178088759825
448,447,7.0,0.805140388185714
448,471,5.0,0.7273884146737056
448,449,5.0,0.9231745319655178
449,426,5.0,0.9315369518361811
449,448,5.0,0.99
449,472,6.0,0.99
449,450,5.0,0.6593744453253728
450,427,5.0,0.8136557286664288
450,449,5.0,0.9299158482557973
450,473,5.0,0.7638780959381775
450,451,6.0,0.9009816864042945
451,428,5.0,0.6612986476756123
451,450,5.0,0.7886435126037212
451,474,5.0,0.6437335406718024
451,452,5.0,0.8020815440820699
452,429,6.0,0.777017877294615
452,451,6.0,0.8849116654171039
452,475,5.0,0.9352352536575852
452,453,5.0,0.7409225356711058
453,430,5.0,0.7399987094302952
453,452,5.0,0.8011287220400187
453,476,5.0,0.8408693914842446
453,454,5.0,0.7071138767759753
454,431,5.0,0.8861578636089376
454,453,5.0,0.9220646379263595
454,477,5.0,0.8239471682982729
454,455,5.0,0.987485621464942
455,432,5.0,0.99
455,454,5.0,0.8345177311673636
455,478,5.0,0.7808350456205939
455,456,5.0,0.8522349358644825
456,433,5.0,0.7721562148958392
456,455,7.0,0.8109249042257334
456,479,6.0,0.7646143910250869
456,457,5.0,0.7002303365746876
457,434,5.0,0.784965779562562
457,456,7.0,0.9451679056253172
457,480,5.0,0.662619819474358
457,458,5.0,0.7499845428285487
458,435,5.0,0.8626210849714564
458,457,5.0,0.8343736835763358
458,481,5.0,0.6819407296110539
458,459,5.0,0.6970164037513504
459,436,5.0,0.8486957973907243
459,458,6.0,0.951964814610887
459,482,5.0,0.6917092052420813
460,437,5.0,0.8752916831994725
460,483,5.0,0.7222929118393132
460,461,6.0,0.8190208388951122
461,438,5.0,0.99
461,460,6.0,0.6813460312562785
461,484,5.0,0.7925073774499479
461,462,5.0,0.6142117593705683
462,439,5.0,0.7231480952104763
462,461,6.0,0.964816124420077
462,485,5.0,0.8420962931023404
462,463,5.0,0.755018609710314
463,440,5.0,0.935481265002414
463,462,5.0,0.9101000639045923
463,486,5.0,0.7316444506601174
463,464,5.0,0.9281402022227351
464,441,5.0,0.8976157907973384
464,463,6.0,0.8169949129317656
464,487,5.0,0.6396048071838227
464,465,6.0,0.7837851601558952
465,442,5.0,0.7268748594796826
465,464,5.0,0.7079777570893646
465,488,5.0,0.86857829798412
465,466,5.0,0.8140884925011213
466,443,5.0,0.7926351478543364
466,465,6.0,0.9799734850942274
466,489,5.0,0.6981854048488083
466,467,7.0,0.8704267041443052
467,444,7.0,0.8247637301629056
467,466,6.0,0.9296482819838083
467,490,5.0,0.742052672666035
467,468,5.0,0.530930646444891
468,445,5.0,0.9125263237841067
468,467,6.0,0.7046191748724696
468,491,5.0,0.6238452700069692
468,469,5.0,0.99
469,446,5.0,0.7494529010160522
469,468,5.0,0.9167282237651696
469,492,5.0,0.9052764874469132
469,470,5.0,0.6950249061419398
470,447,5.0,0.7247978634013449
470,469,5.0,0.99
470,493,5.0,0.922835995219942
470,471,5.0,0.8278529200995547
471,448,5.0,0.8233359736409964
471,470,5.0,0.8910258859281506
471,494,6.0,0.9308330424390816
471,472,6.0,0.7598215229890736
472,449,5.0,0.8772289324601132
472,471,5.0,0.6693121394930195
472,495,7.0,0.5883286426623314
472,473,5.0,0.823850092379082
473,450,6.0,0.6277531143110618
473,472,5.0,0.687943238461989
473,496,5.0,0.99
473,474,5.0,0.6798799391318721
474,451,5.0,0.7139478304492872
474,473,5.0,0.733327386119419
474,497,5.0,0.6632675377777258
474,475,5.0,0.9322716856101922
475,452,5.0,0.7710679317043803
475,474,5.0,0.7315363854121467
475,498,5.0,0.7977112230838197
475,476,6.0,0.8502154101046341
476,453,6.0,0.8966490510612817
476,475,5.0,0.7922650619230822
476,499,5.0,0.6918491415036523
476,477,5.0,0.6416352237555831
477,454,5.0,0.99
477,476,5.0,0.6142830743028357
477,478,5.0,0.9135210502533648
478,455,5.0,0.847423355645111
478,477,5.0,0.6530741914734399
478,479,5.0,0.8870045006777207
479,456,6.0,0.7758342922833887
479,478,6.0,0.8679988809501306
479,480,5.0,0.7348248375411837
480,457,6.0,0.7587093877558988
480,479,5.0,0.8197565751921356
480,481,5.0,0.6878884642433596
481,458,5.0,0.6880218926873638
481,480,5.0,0.99
481,482,6.0,0.9115951339414972
482,459,5.0,0.8253879431855511
482,481,5.0,0.6649184920810842
483,460,6.0,0.81723188728335
483,484,5.0,0.6877340303734402
484,461,5.0,0.6201432105242075
484,483,5.0,0.542376547353256
484,485,5.0,0.9282802602847188
485,462,6.0,0.8252442538636728
485,484,5.0,0.8732910761289668
485,486,5.0,0.7297523667285013
486,463,5.0,0.8088505801863543
486,485,5.0,0.5980647914970705
486,487,6.0,0.6856016622645595
487,464,5.0,0.6314087188271837
487,486,5.0,0.7755290079459796
487,488,5.0,0.8581478623074932
488,465,5.0,0.8190867411570777
488,487,5.0,0.9546556814135025
488,489,6.0,0.7893331878618426
489,466,5.0,0.6913949439333918
489,488,6.0,0.8046772590862225
489,490,5.0,0.7183607906828543
490,467,5.0,0.963371134090159
490,489,5.0,0.8136846710890389
490,491,8.0,0.99
491,468,7.0,0.6482044361995591
491,490,7.0,0.8484653145911034
491,492,5.0,0.6775900937168935
492,469,6.0,0.8241427080896906
492,491,6.0,0.7379543465776898
492,493,5.0,0.6457603306258419
493,470,5.0,0.8643257393109454
493,492,6.0,0.8027485523662437
493,494,5.0,0.99
494,471,5.0,0.7725714088969271
494,493,5.0,0.9599395842817149
494,495,6.0,0.8608351787680454
495,472,5.0,0.99
495,494,5.0,0.7559062709361656
495,496,5.0,0.99
496,473,5.0,0.884265516667216
496,495,5.0,0.7925967019816181
496,497,7.0,0.9659058190694542
497,474,5.0,0.7749490022367485
497,496,7.0,0.7223772771970909
497,498,6.0,0.6966930518990719
498,475,5.0,0.621538841510385
498,497,6.0,0.7030329312411148
498,499,8.0,0.99
499,476,7.0,0.9464341815908313
499,498,5.0,0.7611037353198555
